ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
FTNT,USD,3879200000,2769000000,1222500000,2065600000,117900000,544300000,923800000,344300000,137000000,98300000,31100000,67200000,987400000,144300000,843100000,41200000,60000000,2536800000,1455800000,96400000,2135900000,15500000,None,1125600000,None,None,15500000,None,None,1173600000,44900000,1342400000,None,160800000,200000,171700000,190400000,4300000,None,-410800000,56500000,15700000,47200000,157200000,23300000,115200000,-99600000,-43800000,None,27500000,27500000,None,None,None,None,7700000,None,None,-19800000,None,47000000,None,118200000,477600000,609700000,427600000,140500000,122100000,284300000,71200000,355500000,9900000,9900000,9900000,None,609700000,-600000,12900000,2800000,131400000,13200000,None,115200000,118200000,122100000,124900000,2020-02-06,0.76,0.6941,0.0659,9.4943
FTV,USD,17439000000,3688800000,1205200000,1205200000,416200000,1384500000,13750200000,416000000,612700000,10812200000,3570700000,7241500000,None,82000000,0,3200000,344700000,10052000000,3467200000,765500000,1018600000,1554900000,2200000,8012500000,213900000,6326200000,1500000000,4826200000,6328400000,826100000,1339000000,7387000000,None,4128800000,3400000,336000000,475400000,181300000,None,191000000,18700000,32400000,32900000,33400000,-24100000,192800000,-587300000,237900000,-200700000,None,None,None,92500000,23500000,34500000,None,None,0,0,None,192800000,None,192800000,707100000,2002400000,1945600000,-592500000,139900000,129000000,-25200000,1154700000,None,-47500000,-21600000,25900000,2002400000,-3800000,-17200000,117100000,176200000,-16600000,47500000,-278500000,192800000,139900000,373800000,2020-02-06,1.03,0.9702,0.0598,6.1637
FBHS,USD,6291300000,1898200000,387900000,387900000,718600000,624800000,4227500000,824200000,1158300000,3259100000,1168900000,2090200000,29200000,29200000,None,166900000,144200000,3863500000,1409300000,460000000,None,799400000,399700000,2297000000,139800000,2184300000,399700000,1784600000,2584000000,549600000,171200000,2426600000,2079400000,1763000000,1800000,139555487,283400000,243100000,None,10000000,-68400000,37600000,49400000,-17700000,-42900000,104000000,-49500000,-187800000,0,0,0,None,30700000,30700000,None,None,225000000,None,10400000,None,104000000,None,104100000,531800000,1470500000,938700000,938700000,192500000,312400000,None,388100000,None,-22400000,-22100000,22400000,1469900000,-31200000,28600000,11400000,139000000,34900000,22400000,104100000,107000000,161400000,172800000,2020-01-29,0.74,0.9714,-0.2314,-23.8213
FOXA,USD,20450000000,6398000000,1991000000,1100000000,1544000000,2733000000,11613000000,1330000000,None,5902000000,2911000000,2991000000,1100000000,1228000000,1100000000,130000000,2422000000,10116000000,1816000000,None,158000000,142000000,None,9041000000,571000000,6753000000,142000000,6753000000,6753000000,149000000,1312000000,10334000000,None,775000000,6000000,617000000,-458000000,43000000,None,-94000000,None,57000000,71000000,-561000000,4000000,314000000,-309000000,-582000000,None,421000000,421000000,None,155000000,169000000,None,None,None,None,-421000000,None,271000000,None,300000000,3290000000,3778000000,488000000,3091000000,-232000000,431000000,None,3522000000,8000000,-90000000,8000000,90000000,None,302000000,None,57000000,405000000,105000000,90000000,314000000,308000000,495000000,552000000,2020-02-05,0.1,-0.0123,0.1123,913.0081
FOX,USD,20450000000,6398000000,1991000000,1100000000,1544000000,2733000000,11613000000,1330000000,None,5902000000,2911000000,2991000000,1100000000,1228000000,1100000000,130000000,2422000000,10116000000,1816000000,None,158000000,142000000,None,9041000000,571000000,6753000000,142000000,6753000000,6753000000,149000000,1312000000,10334000000,None,775000000,6000000,617000000,-458000000,43000000,None,-94000000,None,57000000,71000000,None,4000000,314000000,-309000000,-582000000,None,421000000,421000000,None,155000000,169000000,None,None,None,None,-421000000,None,271000000,None,300000000,3290000000,3778000000,488000000,3091000000,-232000000,431000000,None,3522000000,8000000,-90000000,8000000,90000000,None,302000000,None,57000000,405000000,105000000,90000000,314000000,308000000,495000000,552000000,2020-02-05,0.48,0.04,0.44,1100
BEN,USD,15001800000,6960200000,5976300000,6960200000,None,None,4694800000,691900000,None,3032200000,3032200000,None,2003700000,970700000,983900000,2276800000,193700000,3377000000,1281600000,None,None,None,99400000,2885800000,317900000,697000000,None,None,697000000,1110900000,238700000,10081600000,None,10408000000,49800000,497599517,31700000,21200000,None,-116100000,25400000,22000000,25700000,None,None,348100000,-29600000,-9300000,0,121400000,121400000,None,130600000,130600000,None,0,None,None,-121400000,None,18700000,25900000,350500000,462900000,1412700000,949800000,833300000,372900000,533600000,None,1016300000,24000000,-6700000,-600000,6100000,-8500000,67900000,None,26800000,448000000,97500000,6700000,348100000,405900000,454100000,480900000,2020-01-30,0.7,0.6717,0.0283,4.2132
FCX,USD,40809000000,7915000000,2020000000,2020000000,3829000000,1169000000,34089000000,29584000000,43773000000,402000000,402000000,402000000,74000000,303000000,100000000,655000000,1885000000,23361000000,3209000000,1654000000,12000000,49000000,5000000,17760000000,248000000,9826000000,5000000,9821000000,9826000000,436000000,2491000000,9298000000,3734000000,-12280000000,158000000,1452000000,170000000,1399000000,273000000,241000000,16000000,391000000,735000000,91000000,-35000000,43000000,-278000000,-126000000,None,None,0,0,44000000,73000000,None,0,None,None,0,None,43000000,None,9000000,506000000,3911000000,3405000000,79000000,775000000,94000000,None,-106000000,None,-219000000,-219000000,219000000,3841000000,-190000000,None,None,338000000,329000000,-508000000,8000000,-97000000,775000000,557000000,2020-01-23,0.02,-0.003,0.023,766.6667
AJG,USD,19634800000,9117500000,604800000,604800000,None,None,9578600000,467400000,591900000,7937200000,2318700000,5618500000,40000000,40000000,None,1074400000,773600000,14419300000,8921000000,None,503800000,706400000,620000000,5529000000,340900000,18500000,86400000,3816100000,4606700000,8301000000,1271600000,5155500000,None,1901300000,188100000,188100000,350100000,2100000,None,-355700000,66400000,129600000,31100000,None,None,105600000,-396200000,9700000,130000000,0,0,None,81300000,81300000,None,18100000,0,None,18100000,None,84000000,None,98500000,1721400000,1721400000,1138400000,280900000,1721400000,857400000,None,280300000,None,-48100000,-48100000,48100000,1721400000,None,36000000,36000000,76900000,-21600000,48100000,84000000,260800000,125000000,161000000,2020-01-30,0.58,0.5249,0.0551,10.4972
GRMN,USD,6166799000,3057850000,1027567000,1404030000,752908000,706763000,3108949000,728921000,677076000,659629000,192521000,467108000,1581938000,1205475000,376463000,194149000,159253000,1373303000,1035933000,240831000,323782000,None,49238000,337370000,49238000,None,None,None,98476000,94562000,278000,4793496000,345040000,3229061000,17979000,190686000,234379000,None,None,51824000,93785000,28560000,27077000,137712000,-7952000,360791000,-82938000,-107133000,None,None,None,None,108359000,108359000,None,None,None,None,14140000,14140000,639456000,5892000,360792000,639456000,1102233000,627281000,462777000,276523000,138279000,162005000,362932000,None,13069000,13069000,8838000,1102233000,2051000,19418000,28560000,287413000,-73379000,None,639456000,396075000,276523000,315972000,2020-02-19,1.29,1.0542,0.2358,22.3677
IT,USD,7151294000,2018741000,280836000,280836000,None,1326012000,5296755000,344579000,291356000,3862813000,925087000,2937726000,None,None,None,411893000,222245000,6212701000,2856534000,32995000,3904858000,216234000,139718000,3599449000,909049000,4384814000,139718000,2043888000,2183606000,1928020000,479746000,938593000,2871546000,1988722000,82000,89427000,82835000,137925000,9310000,127681000,307928000,424792000,53315000,281861000,None,65658000,-62889000,-53179000,28000000,57606000,57606000,None,None,None,None,None,0,None,-53212000,None,-33233000,None,67701000,121744000,1184391000,1062647000,450868000,136139000,557519000,None,611179000,None,-26136000,3026000,29162000,1202393000,579000,21488000,53660000,110582000,42881000,29162000,67733000,71027000,139744000,193404000,2020-02-04,1.18,0.816,0.364,44.6078
GE,USD,265177000000,103096000000,36394000000,10025000000,17215000000,27047000000,113542000000,45879000000,31897000000,37387000000,10653000000,26734000000,48521000000,5700000000,10025000000,3362000000,13882000000,235316000000,78865000000,15926000000,19944000000,22072000000,23641000000,132463000000,3162000000,67241000000,22073000000,None,90882000000,17821000000,15938000000,28316000000,82797000000,87732000000,702000000,8738434000,6739000000,4410000000,None,1203000000,-604000000,1406000000,1712000000,400000000,-532000000,721000000,3889000000,-2044000000,465000000,0,0,None,238000000,238000000,None,None,None,None,-2000000,None,721000000,None,728000000,2742000000,26238000000,23496000000,15962000000,-1640000000,3829000000,None,4382000000,None,2797000000,-336000000,955000000,433000000,2064000000,1057000000,349000000,1455000000,727000000,None,853000000,357000000,-1640000000,-1291000000,2020-01-29,1.68,1.4183,0.2617,18.4517
GNRC,USD,2665669000,1195829000,322883000,322883000,522024000,319538000,1448990000,316976000,161180000,1103018000,297734000,805284000,None,None,None,31384000,10963000,1571591000,497064000,261977000,9952000,61097000,58714000,1018745000,24132000,814188000,553000,832236000,872902000,53356000,140432000,1032382000,324551000,1084383000,717000,62072444,175085000,2645000,None,18403000,-51107000,17926000,15355000,-53774000,821000,69936000,-5887000,-64096000,-9543000,0,0,None,0,0,None,None,1660000,None,1438000,None,106845000,1743000,69614000,222222000,590932000,467594000,368710000,104508000,89581000,19488000,117714000,None,-10116000,-9238000,10116000,590932000,-65000,9423000,9303000,83037000,13423000,11042000,104508000,90011000,93153000,102456000,2020-02-13,1.53,1.3675,0.1625,11.883
GD,USD,49349000000,20288000000,902000000,902000000,6306000000,11401000000,29061000000,4475000000,5286000000,21992000000,2315000000,19677000000,336000000,0,0,1679000000,2594000000,35371000000,16801000000,3162000000,7857000000,2920000000,2920000000,18570000000,287000000,12005000000,252000000,9010000000,12005000000,3571000000,9560000000,13978000000,17358000000,31633000000,482000000,289610336,2394000000,-188000000,None,65000000,-201000000,204000000,381000000,77000000,-270000000,16000000,-390000000,-2062000000,-1797000000,0,0,None,294000000,294000000,None,None,0,None,0,None,16000000,None,1020000000,1111000000,11112000000,10001000000,8816000000,1250000000,629000000,None,1185000000,None,-110000000,343000000,453000000,10773000000,16000000,114000000,556000000,1214000000,194000000,453000000,1020000000,355000000,1250000000,2223000000,2020-01-29,3.51,3.4376,0.0724,2.1061
GIS,USD,30452400000,4478900000,560200000,560200000,1719500000,1772700000,26377300000,3588500000,None,21106900000,7133000000,13973900000,None,None,None,426500000,1278100000,21886700000,7362300000,3063000000,None,2990900000,1345100000,12817000000,None,200000000,1537200000,10953100000,1545100000,1417000000,1555400000,7712300000,6662200000,15501800000,75500000,607400000,884500000,207600000,None,254200000,161900000,153600000,88700000,59600000,21900000,591400000,-79000000,-751200000,50300000,100000,100000,None,297800000,297800000,None,None,0,None,12700000,None,55400000,1100000,580800000,1569100000,4301400000,3579400000,2851700000,811200000,759000000,None,757900000,None,-119400000,-119400000,119400000,4420800000,24900000,None,153600000,736300000,155500000,119400000,591400000,591600000,855700000,889900000,,,,,
GIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-18,0.95,0.8764,0.0736,8.398
GPC,USD,14645629000,7938616000,276992000,276992000,3443876000,2635155000,6780533000,1173688000,1200688000,3862445000,1568926000,2293519000,None,None,None,1472278000,457350000,10970922000,6394120000,4106163000,None,894774000,624043000,4553378000,825567000,3426099000,624043000,2802056000,3426099000,1493109000,445652000,3674707000,None,4571860000,145378000,145378158,146798000,504753000,None,None,None,70295000,115257000,None,-66202000,1478948000,-171813000,-156516000,None,1135000,1135000,None,110784000,110784000,None,None,1108452000,None,-1135000,None,1478948000,None,8918000,1478948000,4279890000,4640817000,2800942000,1478948000,1163196000,None,1336960000,None,-22047000,-31000,22016000,4279890000,23975000,None,70295000,31092000,22174000,22047000,79016000,1478948000,53108000,123403000,2020-02-19,1.35,1.303,0.047,3.6071
GILD,USD,61627000000,30296000000,11631000000,24352000000,922000000,3582000000,33144000000,4502000000,1422000000,17903000000,13786000000,4117000000,30746000000,1488000000,12721000000,1440000000,7438000000,39102000000,9759000000,713000000,45000000,2499000000,2499000000,29844000000,None,33343000000,2499000000,22094000000,33343000000,3473000000,1009000000,22525000000,None,19388000000,1000000,1266000000,2580000000,2781000000,None,581000000,3420000000,350000000,203000000,251000000,60000000,2689000000,431000000,-896000000,0,105000000,105000000,None,801000000,801000000,None,27000000,0,None,-78000000,None,2689000000,None,2696000000,4113000000,5879000000,1766000000,1683000000,1093000000,1204000000,1899000000,800000000,None,-243000000,638000000,243000000,5872000000,1051000000,69000000,350000000,1908000000,-788000000,243000000,3199000000,2664000000,2151000000,2501000000,2020-02-04,1.3,1.6732,-0.3732,-22.3046
GL,USD,25977460000,114218000,75933000,114218000,None,None,928938000,161000000,137000000,441591000,4341941000,441591000,19847271000,326347000,38285000,245129000,-13493767000,18683153000,308113000,None,None,308113000,298738000,1348988000,None,1358363000,9375000,1348988000,1647726000,1540541000,15558595000,7294307000,750624000,5551329000,117218000,117218183,333699000,None,None,None,None,139290000,12154000,None,None,227088000,-240744000,-81084000,57924000,125100000,125100000,None,18695000,18695000,None,25590000,None,None,-16347000,None,227088000,None,187061000,224893000,1136576000,911683000,810573000,228394000,64002000,None,142415000,-4268000,-20502000,-20502000,20502000,906684000,None,None,None,227088000,40027000,20502000,187061000,88767000,247590000,None,2020-02-04,1.7,1.7181,-0.0181,-1.0535
GPN,USD,44480162000,4366448000,1678273000,1678273000,None,895232000,40113714000,1382802000,615104000,36914395000,13154655000,23759740000,None,None,None,1792943000,1810225000,16425173000,3579346000,148084000,228677000,123949000,88812000,12881099000,26426000,9125501000,35137000,9090364000,8986456000,1258806000,609822000,27855747000,None,2333011000,0,300225590,41889000,233962000,None,-115031000,45454000,400837000,106851000,34819000,None,114301000,-410798000,-138550000,-92000000,77388000,77388000,None,0,58771000,None,None,499065000,None,-74882000,None,114301000,None,102770000,1852460000,1987760000,135300000,1038578000,196162000,753021000,None,135300000,None,-80200000,11071000,80200000,1987760000,24612000,79157000,321680000,125195000,22425000,80200000,196162000,220267000,196162000,527075000,2020-02-12,1.62,1.596,0.024,1.5038
GM,USD,228037000000,74992000000,19069000000,23243000000,10398000000,6797000000,153045000000,38750000000,28699000000,5337000000,3437000000,1900000000,21525000000,8562000000,4174000000,7953000000,7346000000,182080000000,84905000000,21018000000,6196000000,None,37400000000,97175000000,1010000000,65924000000,37400000000,None,103324000000,6221000000,13146000000,41792000000,None,26860000000,14000000,1400000000,3473000000,5020000000,None,None,None,3247000000,2740000000,None,-761000000,-192000000,-1208000000,-2332000000,-1068000000,0,0,None,558000000,558000000,None,0,None,-6000000,-6000000,None,-192000000,None,-194000000,30826000000,30826000000,119385000000,29098000000,-554000000,2282000000,None,-90996000000,None,-3391000000,-909000000,200000000,27194000000,399000000,None,74000000,-357000000,-163000000,None,-194000000,-2353000000,-554000000,-480000000,2020-02-05,0.05,0.0066,0.0434,657.5758
GS,USD,992968000000,172279000000,133546000000,172279000000,None,None,92927000000,-9950000000,9950000000,4837000000,641000000,4196000000,63937000000,95680000000,38733000000,136071000000,398495000000,902703000000,165214000000,None,None,150229000000,119593000000,237337000000,2385000000,267973000000,30636000000,43661000000,255363000000,209296000000,362511000000,90265000000,84006000000,106465000000,9000000,347343184,49831000000,4513000000,None,None,-71392000000,39000000,2046000000,None,None,1917000000,-3320000000,-7059000000,None,2162000000,2762000000,600000000,644000000,644000000,None,None,None,599000000,-2163000000,None,39452000000,None,1917000000,3331000000,13812000000,7634000000,4671000000,435000000,1192000000,None,2896000000,None,1065000000,4922000000,3857000000,8890000000,None,None,464000000,2321000000,404000000,3837000000,1917000000,917000000,6178000000,6642000000,2020-01-15,4.69,5.4858,-0.7958,-14.5065
GWW,USD,6005000000,3555000000,360000000,360000000,1655000000,1425000000,2673000000,1400000000,2093000000,733000000,304000000,429000000,None,None,None,544000000,306000000,4150000000,1678000000,None,None,359000000,55000000,2408000000,None,4137000000,246000000,1914000000,4192000000,27000000,247000000,1855000000,7633000000,8405000000,55000000,53911903,272000000,102000000,None,42000000,65000000,58000000,58000000,-77000000,124000000,117000000,-57000000,-148000000,1000000,100000000,100000000,None,86000000,86000000,None,None,0,None,-70000000,None,74000000,7000000,103000000,1082000000,2847000000,2666000000,1765000000,181000000,901000000,None,901000000,None,-19000000,-74000000,-55000000,2847000000,8000000,None,58000000,156000000,53000000,-55000000,181000000,123000000,181000000,159000000,2020-01-30,3.9002,4.0435,-0.1433,-3.544
HAL,USD,25377000000,11212000000,2268000000,2268000000,3139000000,4577000000,12482000000,7310000000,12630000000,2812000000,None,2812000000,None,None,None,1048000000,1429000000,17352000000,4878000000,2432000000,None,11000000,5116000000,11649000000,1033000000,5211000000,11000000,10316000000,10327000000,1313000000,808000000,8012000000,6427000000,11989000000,2669000000,878000000,1167000000,375000000,None,-312000000,-807000000,372000000,340000000,-629000000,-178000000,-1654000000,-315000000,-145000000,None,0,0,None,158000000,158000000,None,None,0,None,118000000,None,697000000,-10000000,-1653000000,2505000000,5192000000,2687000000,425000000,-1652000000,59000000,None,2666000000,5000000,-141000000,-141000000,123000000,5191000000,-44000000,None,5000000,-1836000000,-183000000,0,-1656000000,-1663000000,-1652000000,-1647000000,2020-01-21,0.32,0.2947,0.0253,8.585
HIG,USD,70817000000,4763000000,185000000,4763000000,None,None,6254000000,1181000000,1900000000,2983000000,1070000000,1913000000,53030000000,1600000000,4578000000,6027000000,-50896836000,54547000000,500000000,None,None,500000000,500000000,4348000000,None,4348000000,500000000,4348000000,4848000000,6654000000,49699000000,16270000000,1117000000,12685000000,4000000,360600000,1043000000,65000000,None,138000000,507000000,457000000,30000000,-196000000,None,548000000,-828000000,-248000000,-32000000,110000000,110000000,0,111000000,106000000,5000000,None,0,None,12000000,0,-28000000,5000000,548000000,5361000000,5361000000,6677000000,3377000000,5361000000,1224000000,None,1224000000,None,-65000000,-65000000,65000000,4775000000,None,None,236000000,676000000,128000000,65000000,548000000,386000000,741000000,977000000,2020-02-03,1.43,1.3283,0.1017,7.6564
HAS,USD,8855628000,6747521000,4580369000,4580369000,446105000,1410597000,1725859000,255568000,505900000,1140889000,646305000,494584000,50269000,None,25518000,310450000,584970000,5860098000,1257082000,343927000,48465000,503000000,503000,4716398000,None,4046457000,0,4046457000,4046960000,165515000,556559000,2995530000,3560738000,4354619000,110143000,132516000,263493000,60672000,None,-174500000,-190071000,44326000,42836000,-24560000,-149845000,267345000,25505000,3227753000,-7403000,1250000,1250000,None,85844000,85844000,None,None,None,None,975984000,None,271061000,None,267345000,1344607000,1428007000,83400000,577049000,190380000,288765000,72910000,83400000,10943000,-34782000,10943000,34782000,None,132220000,32512000,11814000,298761000,31416000,34782000,291629000,268501000,333543000,345357000,2020-02-11,1.24,0.9223,0.3177,34.4465
HCA,USD,45058000000,11196000000,621000000,621000000,1849000000,7380000000,34382000000,22715000000,24520000000,8269000000,8269000000,8269000000,1003000000,249000000,147000000,1346000000,480000000,45623000000,7757000000,2905000000,None,582000000,145000000,35546000000,470000000,33722000000,145000000,33577000000,33722000000,457000000,2790000000,-2808000000,None,-2351000000,3000000,338445600,2505000000,541000000,None,514000000,296000000,694000000,1274000000,233000000,-63000000,1273000000,-1345000000,-1110000000,-530000000,272000000,272000000,None,136000000,136000000,None,0,0,None,-272000000,None,1273000000,None,1071000000,13523000000,13523000000,6230000000,8337000000,13523000000,102000000,None,2592000000,None,-438000000,-418000000,438000000,13523000000,21000000,None,23000000,1405000000,334000000,438000000,13523000000,1072000000,1843000000,1866000000,2020-01-28,3.09,3.089,0.001,0.0324
PEAK,USD,14032891000,144232000,80398000,144232000,504394000,None,3873690000,1992602000,None,277204000,260204000,17000000,11480509000,825515000,63834000,544819000,11679546000,7365417000,492522000,None,289680000,None,93000000,74991000,231602000,6299131000,4685000,None,6299131000,36369000,74991000,6085058000,None,-3601199000,505222000,505221643,217472000,204377000,0,23587000,None,-458328000,-1079310000,None,None,47359000,-7264000,-180977000,-244343000,112000,112000,None,183463000,183463000,None,0,0,None,284797000,None,47359000,None,43520000,531691000,318920000,572553000,-225745000,531691000,21521000,None,-225745000,None,-55144000,-5031000,50113000,188267000,140235000,None,-34000000,49624000,6104000,80332000,158901000,45886000,99737000,65737000,2020-02-11,0.44,0.4341,0.0059,1.3591
HSIC,USD,7151101000,3226502000,106097000,106097000,1428799000,1246246000,3810570000,329645000,468946000,3035373000,572878000,2462495000,164659000,164659000,None,551457000,98271000,3233706000,2038369000,880266000,77000000,133824000,23975000,1025270000,3658000,622908000,108113000,None,23820000,528553000,331173000,2998044000,None,3116215000,1434000,143353459,292560000,67807000,None,141284000,4639000,48732000,27263000,-42695000,60391000,337192000,269040000,-536752000,-84066000,200000000,200000000,None,2738000,2738000,None,None,0,None,-200000000,None,337192000,None,330609000,810598000,2855710000,-1059000,1858343000,196334000,615323000,None,-1059000,3389000,-9333000,3389000,9333000,2855710000,-907000,None,-676246000,372798000,42189000,9333000,330609000,357915000,382131000,-294115000,2020-02-20,0.97,0.9112,0.0588,6.453
HSY,USD,8140395000,2117102000,493262000,493262000,815251000,568509000,6337888000,2153139000,2581264000,3327121000,1341166000,1985955000,14923000,None,None,156022000,512000000,6395401000,2008793000,550828000,None,768960000,32282000,4656587000,75564000,4234203000,703390000,3530813000,4266485000,105000,655777000,1739222000,591036000,1290461000,221553000,208829433,770486000,-84171000,None,-116483000,-451167000,72703000,81593000,-280709000,-153320000,204418000,-82839000,-498631000,-1248912000,81341000,81341000,None,157102000,157102000,None,None,990337000,None,-75863000,None,192342000,1610000,207187000,911912000,2068125000,1156213000,1156213000,286198000,517200000,37146000,674161000,1145000,-38580000,1145000,38580000,2088268000,-34442000,None,11301000,217090000,9903000,38580000,911912000,207362000,255670000,266971000,2020-01-30,1.28,1.2431,0.0369,2.9684
HES,USD,21782000000,3156000000,1545000000,1545000000,261000000,None,18768000000,16814000000,19006000000,360000000,None,360000000,348000000,222000000,None,180000000,626000000,12076000000,2510000000,411000000,0,199000000,None,9151000000,238000000,7142000000,0,7142000000,7142000000,199000000,521000000,8732000000,None,3535000000,305000000,304900000,286000000,114000000,None,125000000,226000000,586000000,825000000,254000000,-28000000,-183000000,-825000000,221000000,-144000000,0,0,None,75000000,75000000,None,0,760000000,0,0,None,-318000000,None,-222000000,1521000000,1699000000,178000000,1431000000,1058000000,131000000,None,496000000,None,-95000000,-88000000,95000000,1650000000,16000000,None,9000000,-103000000,119000000,95000000,-222000000,-145000000,-8000000,1000000,2020-01-29,-0.6,-0.4848,-0.1152,-23.7624
HPE,USD,52244000000,14751000000,3171000000,3171000000,2560000000,6455000000,40204000000,5711000000,5819000000,19313000000,1008000000,18305000000,11683000000,2290000000,None,2553000000,10179000000,35055000000,18754000000,5332000000,9267000000,4510000000,696000000,9673000000,56000000,415000000,3399000000,None,1111000000,4279000000,6885000000,17189000000,None,-7411000000,13000000,1293000000,-79000000,56000000,None,-364000000,226000000,690000000,568000000,22000000,204000000,333000000,-64000000,-385000000,127000000,204000000,204000000,None,156000000,156000000,None,None,0,None,-247000000,None,-528000000,None,333000000,5546000000,6949000000,1403000000,4667000000,348000000,1218000000,485000000,1807000000,None,113000000,14000000,-5000000,None,-19000000,None,122000000,378000000,45000000,None,333000000,403000000,348000000,470000000,2020-03-03,0.44,0.4385,0.0015,0.3421
HLT,USD,14957000000,2093000000,538000000,538000000,None,1261000000,12864000000,380000000,509000000,11237000000,6078000000,5159000000,None,None,None,72000000,280000000,15429000000,2871000000,303000000,2200000000,37000000,37000000,10465000000,208000000,7731000000,None,None,7731000000,332000000,883000000,-482000000,4169000000,-5965000000,3000000,278985125,202000000,169000000,None,None,None,302000000,11000000,-105000000,None,176000000,-76000000,-305000000,0,452000000,452000000,None,42000000,42000000,None,None,405000000,None,-452000000,None,176000000,None,175000000,2369000000,2669000000,204000000,1791000000,348000000,114000000,None,204000000,None,-110000000,-116000000,110000000,2369000000,11000000,None,90000000,108000000,-67000000,110000000,348000000,183000000,218000000,308000000,2020-02-11,1,0.9617,0.0383,3.9825
HOLX,USD,6311900000,1637600000,381500000,381500000,380800000,581800000,4674300000,452000000,651000000,3961200000,1367000000,2594200000,None,10400000,None,464400000,261100000,4061100000,1043300000,123700000,171500000,302200000,304000000,2986400000,18800000,3071600000,302200000,2769400000,3071600000,156200000,201700000,2250800000,1170900000,-2302300000,2900000,267893000,113900000,6200,None,-78000000,-1100000,94400000,31500000,-17600000,14900000,386100000,-45700000,-289900000,None,285900000,80900000,None,None,None,None,None,None,None,80900000,None,-220300000,1400000,385800000,433800000,850500000,416700000,237500000,124800000,233400000,61200000,309000000,2100000,-32800000,2100000,32800000,-3200000,3300000,21600000,9100300,97400000,-288400000,32800000,385800000,399400000,130200000,139300300,2020-01-29,0.61,0.6085,0.0015,0.2465
HD,USD,52309000000,21174000000,2193000000,None,15711000000,None,None,22472000000,21700000000,None,None,2253000000,None,None,None,1039000000,772000000,53391000000,19565000000,9240000000,None,None,None,None,1035000000,None,1749000000,None,None,None,2116000000,None,61846000000,50729000000,89000000,1090000000,2250000000,1373000000,None,-247000000,797000000,594000000,645000000,-40000000,978000000,9387000000,-631000000,-2073000000,695000000,1290000000,1290000000,None,1486000000,1486000000,None,28000000,0,None,-1262000000,None,9387000000,None,2769000000,9387000000,27223000000,17836000000,None,3947000000,4942000000,None,5440000000,22000000,-302000000,None,302000000,27223000000,None,None,498000000,3667000000,898000000,302000000,9387000000,2744000000,3969000000,4467000000,,,,,
HD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-25,2.28,2.1057,0.1743,8.2775
