ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
J,USD,13134613000,5166854000,1655879000,1655879000,None,3178580000,14985369000,330505000,None,6285795000,689795000,5596000000,None,None,None,332395000,7637254000,7572830000,2624884000,1030263000,416009000,155928000,0,3891544000,None,3099456000,155928000,3099456000,-1807000,416009000,None,5561783000,None,3808698000,129985000,132531000,152154000,51294000,None,-53165000,125825000,44660000,39077000,117610000,None,-85803000,-330992000,1187525000,-200002000,285822000,285822000,None,37912000,37912000,None,12719000,1896220000,None,-273103000,None,-85803000,None,-92087000,648135000,3074876000,3259402000,2779045000,167778000,480357000,None,480357000,985000,-15154000,985000,15154000,3427180000,-330414000,None,22566000,-153209000,-61122000,15154000,-121967000,-158238000,167778000,-115489000,2020-05-06,1.39,1.3063,0.0837,6.4074
JNJ,USD,155017000000,44226000000,15530000000,18022000000,8868000000,14874000000,110791000000,17401000000,25846000000,80809000000,47338000000,33471000000,9093000000,None,2492000000,2460000000,5042000000,93723000000,33689000000,7411000000,None,2190000000,2190000000,49505000000,None,25393000000,2190000000,25393000000,2190000000,1930000000,10944000000,61294000000,38484000000,112901000000,3120000000,2633700000,3358000000,None,None,-2852000000,700000000,1747000000,625000000,812000000,159000000,5796000000,-581000000,-4315000000,-8000000,1711000000,1711000000,None,2505000000,2505000000,None,None,0,None,-1711000000,None,-1775000000,-237000000,5796000000,13629000000,20666000000,13434000000,7062000000,4655000000,5203000000,2580000000,8974000000,67000000,-25000000,67000000,25000000,20691000000,679000000,None,1100000000,6509000000,713000000,25000000,5796000000,5444000000,6534000000,7634000000,2020-04-14,2.3,1.996,0.304,15.2305
JCI,USD,40402000000,9955000000,1006000000,1006000000,2030000000,5534000000,31553000000,3274000000,None,23463000000,5391000000,18072000000,919000000,869000000,None,1336000000,2795000000,22318000000,9509000000,3119000000,1600000000,1430000000,344000000,11805000000,None,5640000000,1086000000,None,344000000,2627000000,5230000000,18084000000,1118000000,3332000000,8000000,754800000,136000000,100000000,None,-60000000,198000000,207000000,124000000,-7000000,147000000,236000000,-115000000,-1186000000,325000000,816000000,816000000,None,199000000,199000000,None,None,0,None,-798000000,None,136000000,None,213000000,1801000000,5394000000,5315000000,3643000000,129000000,1451000000,None,1672000000,None,-62000000,5000000,62000000,5418000000,20000000,None,97000000,226000000,13000000,62000000,213000000,-268000000,288000000,385000000,2020-05-01,0.42,0.358,0.062,17.3184
JPM,USD,3138530000000,373606000000,367534000000,367534000000,253000000,None,81922000000,25882000000,None,47800000000,4067000000,47800000000,1695739000000,399944000000,399944000000,139839000000,766071000000,2878169000000,62670000000,None,None,51909000000,51909000000,299344000000,None,203826000000,51909000000,230500000000,51909000000,1836009000000,532867000000,261262000000,88386000000,220226000000,4105000000,3095800000,-120089000000,4374000000,None,97078000000,244639000000,2197000000,11985000000,-49323000000,None,2865000000,-135833000000,362305000000,61728000000,6517000000,6517000000,None,3188000000,3188000000,None,0,34851000000,4500000000,-2017000000,None,106383000000,None,2865000000,-2528000000,33008000000,25135000000,None,-9256000000,4503000000,None,6728000000,2533000000,14439000000,19161000000,4722000000,13847000000,None,None,2197000000,3210000000,345000000,4722000000,2865000000,8714000000,7932000000,None,2020-04-14,2.89,2.1996,0.6904,31.3875
JNPR,USD,8609500000,2972700000,1398600000,1921600000,101700000,675100000,5689400000,802900000,None,3507800000,170700000,3337100000,1261900000,608300000,523000000,376000000,552000000,4218800000,1536500000,236400000,2509600000,None,None,2682300000,153600000,1712900000,None,1712900000,1712900000,279500000,45800000,4390700000,None,-2831400000,4390700000,331000000,272200000,None,None,-30500000,-165500000,54000000,21800000,-202600000,None,20400000,168900000,-241600000,None,203200000,203200000,None,65500000,65500000,None,27100000,0,None,-176100000,None,199500000,None,20400000,579300000,977900000,726100000,418700000,39400000,298500000,232500000,539900000,15000000,-20100000,15000000,20100000,998000000,-200000,None,9900000,28300000,7900000,20100000,20400000,-20300000,48400000,58300000,2020-04-28,0.23,0.2458,-0.0158,-6.428
K,USD,18240000000,4290000000,1016000000,1016000000,1189000000,1748000000,14423000000,3440000000,5385000000,8275000000,2503000000,5772000000,642000000,402000000,None,337000000,1237000000,15566000000,5595000000,2329000000,None,1283000000,657000000,9072000000,586000000,7200000000,626000000,7500000000,7857000000,1199000000,515000000,2674000000,4625000000,8010000000,105000000,343000000,391000000,49000000,None,44000000,193000000,117000000,112000000,194000000,-1000000,350000000,-202000000,477000000,None,0,0,None,195000000,195000000,None,46000000,None,None,46000000,None,619000000,-47000000,347000000,1144000000,3412000000,2268000000,2268000000,459000000,685000000,None,692000000,None,-64000000,-55000000,64000000,None,51000000,None,7000000,441000000,94000000,64000000,350000000,68000000,459000000,512000000,2020-05-01,1,0.967,0.033,3.4126
KEY,USD,156197000000,7081000000,865000000,4938000000,212000000,None,2900000000,791000000,None,2900000000,236000000,2664000000,145585000000,135901000000,4073000000,5344000000,111582000000,138786000000,7050000000,None,0,7050000000,7050000000,13732000000,None,13732000000,4606000000,None,20782000000,115304000000,2444000000,17411000000,4956000000,12174000000,1257000000,967446000,-173000000,267000000,None,None,-2885000000,17000000,12000000,None,None,146000000,-9722000000,10028000000,5958000000,117000000,152000000,None,208000000,208000000,None,5000000,2497000000,0,-147000000,None,133000000,None,146000000,176000000,1466000000,1290000000,None,-122000000,196000000,None,300000000,None,981000000,1251000000,270000000,477000000,None,None,92000000,169000000,23000000,270000000,145000000,934000000,439000000,531000000,2020-04-16,0.12,0.3284,-0.2084,-63.4592
KEYS,USD,6757000000,3293000000,1841000000,1841000000,756000000,485000000,3464000000,575000000,None,1599000000,382000000,1217000000,None,57000000,None,211000000,354000000,3672000000,949000000,182000000,1116000000,38000000,None,2735000000,162000000,1788000000,38000000,1788000000,1950000000,72000000,300000000,3085000000,537000000,2143000000,2000000,187000000,298000000,12000000,None,83000000,-154000000,53000000,23000000,-181000000,27000000,71000000,-23000000,-121000000,0,120000000,120000000,None,None,None,None,None,0,None,-120000000,None,71000000,-4000000,71000000,210000000,895000000,685000000,379000000,102000000,251000000,166000000,472000000,4000000,-20000000,4000000,20000000,None,22000000,26000000,53000000,108000000,37000000,20000000,71000000,65000000,102000000,181000000,2020-05-26,0.78,1.0316,-0.2516,-24.3893
KMB,USD,15677000000,5646000000,979000000,979000000,1539000000,2519000000,10031000000,7226000000,10168000000,1361000000,None,1361000000,314000000,314000000,None,609000000,1130000000,15631000000,6483000000,2876000000,None,1238000000,1238000000,9119000000,None,29000000,1238000000,7967000000,8448000000,438000000,538000000,46000000,4562000000,6978000000,473000000,340800000,704000000,None,None,None,None,213000000,352000000,None,-96000000,675000000,-359000000,220000000,-282000000,214000000,214000000,None,357000000,357000000,None,None,1241000000,None,-106000000,None,565000000,None,660000000,1791000000,5009000000,3218000000,3218000000,904000000,873000000,None,7000000,2000000,-61000000,2000000,61000000,None,-11000000,None,213000000,857000000,197000000,61000000,736000000,339000000,918000000,1131000000,2020-04-22,2.13,1.9599,0.1701,8.679
KIM,USD,11305134000,451796000,451796000,451796000,None,None,126190000,9179554000,None,None,None,None,9179554000,585591000,None,1300000,9949742000,6414722000,126473000,None,None,None,None,6306192000,91546000,2677579000,None,None,2677579000,126473000,579714000,4809591000,None,-942031000,4325000,432525409,155249000,25383000,None,5456000,26313000,69397000,16578000,1526000,None,90389000,-66553000,239153000,475000000,0,0,None,127255000,127255000,None,0,0,None,981000,None,327849000,None,90100000,196356000,289744000,93388000,84895000,115308000,21017000,None,178283000,None,-46060000,-46060000,46060000,3740000,1245000,None,69397000,90143000,43000,46060000,65783000,90100000,136203000,205600000,2020-05-08,0.37,0.3619,0.0081,2.2382
KMI,USD,73530000000,3096000000,360000000,360000000,307000000,1186000000,70434000000,36041000000,None,23467000000,2616000000,20851000000,448000000,7886000000,0,213000000,2195000000,39273000000,5608000000,752000000,257000000,3540000000,3540000000,33665000000,None,29955000000,3540000000,31405000000,29955000000,684000000,2260000000,33106000000,None,-8568000000,23000000,2261425938,893000000,661000000,None,-587000000,-331000000,565000000,440000000,-222000000,-59000000,-291000000,335000000,-487000000,0,50000000,50000000,None,572000000,569000000,None,0,0,None,-50000000,None,741000000,None,-306000000,2290000000,3106000000,816000000,663000000,43000000,153000000,None,773000000,None,-436000000,-244000000,436000000,2686000000,2000000,None,None,-246000000,60000000,None,-291000000,-35000000,43000000,190000000,2020-04-22,0.24,0.249,-0.009,-3.6145
KLAC,USD,8845946000,4318465000,946175000,1634531000,1264130000,1119263000,4813521000,497743000,737220000,3480973000,1437844000,2043129000,698914000,None,688356000,300541000,340807000,6520750000,1653274000,243234000,751371000,28520000,None,5398984000,96044000,3443937000,0,3443937000,3443937000,859419000,675944000,2307433000,None,376656000,2019071000,156067000,442028000,135772000,None,-38855000,-32019000,81990000,43445000,-73103000,11640000,78009000,1788000,-432637000,26572000,315995000,315995000,None,133300000,133327000,None,672000,None,None,-315315000,None,104581000,None,78452000,833806000,1423964000,590158000,590158000,55966000,185760000,215433000,716147000,None,-39231000,-39231000,39231000,1401426000,1004000,None,54605000,115642000,37190000,61769000,78009000,56916000,154873000,209478000,2020-05-05,2.47,2.3582,0.1118,4.7409
KHC,USD,104073000000,11708000000,5403000000,5403000000,2831000000,2321000000,92403000000,6813000000,None,83359000000,48259000000,35100000000,None,None,None,535000000,2231000000,52949000000,7934000000,3956000000,None,1248000000,6000000,45015000000,None,31531000000,1242000000,None,6000000,1664000000,1395000000,51009000000,269000000,-2686000000,12000000,1222000000,212000000,9000000,None,39000000,797000000,243000000,131000000,423000000,231000000,381000000,-122000000,3105000000,4000000000,None,None,None,488000000,488000000,None,None,None,None,0,None,3195000000,None,378000000,1858000000,5862000000,5638000000,4299000000,770000000,1088000000,None,1384000000,9000000,-310000000,9000000,310000000,6172000000,81000000,None,68000000,538000000,160000000,310000000,381000000,-162000000,848000000,916000000,2020-04-30,0.58,0.5441,0.0359,6.5981
KR,USD,45256000000,10890000000,399000000,399000000,7084000000,1706000000,34366000000,21871000000,23976000000,4142000000,1066000000,3076000000,None,None,None,None,1539000000,36683000000,14243000000,6349000000,114000000,2523000000,None,21659000000,781000000,13256000000,1926000000,11330000000,13256000000,4164000000,1750000000,8602000000,16991000000,20978000000,None,797000000,616000000,1106000000,None,-460000000,-165000000,655000000,765000000,129000000,-285000000,319000000,-787000000,25000000,585000000,431000000,431000000,None,130000000,130000000,None,23000000,752000000,None,-408000000,None,319000000,None,327000000,6248000000,28753000000,22505000000,22507000000,537000000,None,None,1206000000,None,-140000000,None,140000000,28893000000,None,None,None,398000000,71000000,140000000,319000000,182000000,538000000,None,2020-03-05,0.57,0.5557,0.0143,2.5733
LHX,USD,38105000000,7211000000,663000000,663000000,990000000,1278000000,30894000000,2032000000,1555000000,27436000000,8171000000,19265000000,None,None,None,400000000,530000000,16207000000,5123000000,1422000000,None,898000000,2000000,10955000000,729000000,8086000000,896000000,6294000000,6296000000,1342000000,786000000,21898000000,None,2151000000,216000000,215759497,533000000,None,None,131000000,263000000,234000000,48000000,164000000,-40000000,194000000,-58000000,-612000000,None,700000000,700000000,None,183000000,183000000,None,None,None,None,-667000000,None,194000000,None,217000000,-56000000,4560000000,4616000000,3298000000,-1277000000,812000000,None,1224000000,5000000,-63000000,5000000,68000000,4623000000,-2000000,76000000,85000000,243000000,26000000,68000000,218000000,74000000,311000000,396000000,2020-05-05,2.8,2.59,0.21,8.1081
LH,USD,17298400000,2891100000,323600000,323600000,254000000,1482200000,14400800000,2609600000,None,11293600000,3905100000,7388500000,67000000,67000000,None,353200000,430600000,10259800000,2458000000,568700000,863800000,417400000,204300000,6864100000,89300000,6500000,2200000,5790200000,6500000,432900000,369400000,7020100000,None,7529000000,9000000,97100000,203800000,None,None,-56500000,-33100000,144600000,106600000,-46700000,10600000,-316900000,-106600000,-102800000,-151700000,100000000,100000000,None,None,None,None,None,151700000,None,-100000000,None,-13900000,-8300000,-317200000,728000000,2823800000,2095800000,2095800000,-192600000,395500000,None,917800000,2600000,-55000000,-61800000,55000000,None,-16100000,None,67600000,-268000000,49200000,55000000,-323500000,-462700000,-213000000,-145400000,2020-04-29,2.37,1.9495,0.4205,21.5696
LRCX,USD,12938635000,9408785000,3961586000,3961586000,1674740000,2191070000,2661090000,1205591000,None,1666732000,182682000,1484050000,1431550000,None,1431550000,149839000,560344000,8389482000,2105661000,498860000,539601000,42407000,42407000,6283821000,11153000,5071741000,38963000,5032778000,5071741000,539601000,350603000,4537607000,12918730000,10991046000,145000,145156000,541428000,11346000,None,None,None,18856000,51375000,None,6683000,574781000,169772000,225462000,0,245433000,245433000,None,163510000,163510000,None,1714000,None,None,-243719000,0,622195000,None,574781000,1167007000,2462525000,1519092000,1336618000,694114000,164979000,307914000,472893000,18856000,-41580000,18856000,41580000,2504105000,-64619000,None,67248000,629495000,54714000,41580000,574781000,522352000,671075000,738323000,2020-04-22,3.98,3.7593,0.2207,5.8708
LW,USD,3466200000,1097500000,30100000,30100000,597300000,368800000,2380700000,1554000000,1381700000,342000000,39000000,303000000,253400000,253400000,253000000,615700000,46900000,3195800000,593700000,291900000,None,57600000,21000000,2602100000,11200000,2217900000,33800000,None,2238900000,35100000,249900000,270400000,68200000,1099200000,147000000,146200000,90400000,9900000,None,-96600000,-25200000,45800000,44600000,-30900000,-38800000,111400000,-49600000,-34100000,11300000,None,None,None,29200000,29200000,None,None,0,None,-11100000,None,166500000,None,111400000,250400000,938000000,776300000,686900000,162500000,87900000,None,89400000,None,-100000,-25200000,100000,937300000,9800000,44200000,1500000,147100000,35700000,100000,111400000,104300000,162500000,148700000,2020-04-01,0.77,0.9229,-0.1529,-16.5673
LVS,USD,21167000000,3493000000,2600000000,2600000000,36000000,653000000,15505000000,14706000000,None,36000000,36000000,None,None,None,None,186000000,484000000,15710000000,2419000000,82000000,None,69000000,69000000,12943000000,None,11719000000,69000000,11650000000,12400000000,575000000,521000000,4489000000,4481000000,2497000000,1000000,764000000,-370000000,180000000,None,-767000000,-118000000,10000000,320000000,-166000000,None,-51000000,-319000000,-914000000,None,0,0,0,911000000,911000000,None,None,0,None,16000000,None,-1603000000,None,-1000000,1168000000,1417000000,614000000,1011000000,6000000,229000000,6000000,638000000,None,-131000000,-3000000,128000000,39000000,39000000,None,253000000,21000000,22000000,131000000,-51000000,-117000000,149000000,402000000,2020-04-22,-0.03,-0.1419,0.1119,78.8584
LDOS,USD,10988000000,2868000000,445000000,445000000,None,1793000000,None,490000000,None,6669000000,950000000,5719000000,None,None,None,630000000,422000000,7633000000,4290000000,None,None,1793000000,None,None,None,None,1793000000,None,None,None,219000000,3355000000,None,961000000,0,142000000,372000000,27000000,None,68000000,-46000000,61000000,44000000,-89000000,None,115000000,-1685000000,1161000000,None,None,32000000,None,51000000,None,None,8000000,None,None,-24000000,None,115000000,None,115000000,395000000,2889000000,2494000000,None,192000000,197000000,None,240000000,None,-48000000,None,None,2864000000,-14000000,None,43000000,130000000,15000000,None,115000000,0,192000000,235000000,2020-05-05,1.19,1.2273,-0.0373,-3.0392
LEN,USD,29173699000,2223178000,1052482000,1052482000,19000531000,None,24600947000,143690000,None,3657875000,None,3657875000,2187810000,1942541000,61324000,8666000,1417224000,12980322000,1545992000,None,None,None,1005330000,11434330000,None,8115498000,None,None,9120828000,365284000,4224778000,16044599000,1253756000,8654213000,33746000,311213000,382976000,17426000,None,11564000,178581000,-6943000,17909000,-245694000,777012000,391223000,13179000,-789804000,0,295988000,295988000,None,39240000,39240000,None,0,0,None,-295988000,None,-393649000,None,398452000,848988000,4505337000,3656349000,19944000,510399000,86847000,None,83937000,None,6943000,None,-6943000,7571000,-18482000,None,20414000,430781000,32329000,-6943000,391223000,398406000,510399000,451195000,2020-03-19,1.27,0.8414,0.4286,50.9389
LLY,USD,41102800000,13994200000,1699000000,1777400000,3102400000,6352500000,27108600000,7897900000,9141500000,11545800000,7766700000,3779100000,517800000,2148700000,78400000,2761900000,3044600000,38024000000,12610200000,1207700000,307800000,3248000000,3243100000,25295400000,None,13987200000,4900000,13982300000,17230300000,2217400000,1873000000,3078800000,55700000,5879400000,598100000,908200000,382400000,15000000,None,None,-11200000,273600000,258300000,None,-533400000,1456500000,-1060900000,106700000,1748700000,500000000,500000000,None,671300000,671300000,None,None,0,None,-500000000,None,-571800000,None,1456500000,3079800000,5859800000,2780000000,1215100000,78200000,1549600000,1392100000,3001600000,14300000,-92500000,14300000,92500000,0,-63900000,None,273600000,1679900000,223400000,92500000,1456500000,1094200000,1772400000,2046000000,2020-04-23,1.75,1.4842,0.2658,17.9086
LNC,USD,318649000000,4102000000,6202000000,4102000000,None,None,1778000000,None,None,1778000000,None,1778000000,135252000000,136437000000,4102000000,30489000000,51918000000,302074000000,5976000000,None,None,None,None,6748000000,None,8591000000,None,None,6748000000,1380000000,285049000000,16575000000,None,8500000000,5071000000,193208244,455000000,758000000,None,1072000000,134000000,1000000,None,-134000000,None,52000000,742000000,2442000000,None,225000000,225000000,None,79000000,79000000,None,None,499000000,None,-225000000,None,3639000000,None,52000000,-1372000000,4425000000,5797000000,None,-2457000000,None,None,1085000000,None,-68000000,-68000000,68000000,1349000000,None,None,None,34000000,-18000000,68000000,52000000,-2617000000,102000000,None,2020-05-06,2.24,2.165,0.075,3.4642
LIN,USD,84369000000,11513000000,4014000000,4014000000,1689000000,4084000000,73117000000,27418000000,None,41412000000,15339000000,26073000000,None,None,None,1255000000,4026000000,37126000000,15490000000,2965000000,4466000000,6854000000,4848000000,22015000000,None,12027000000,2006000000,None,16875000000,3772000000,11615000000,44776000000,4872000000,16850000000,1000000,531215000,1347000000,81000000,None,-183000000,263000000,1142000000,803000000,109000000,62000000,608000000,-613000000,759000000,3149000000,1828000000,1828000000,None,511000000,511000000,None,13000000,16000000,None,-1815000000,None,2790000000,None,573000000,807000000,6739000000,5932000000,3843000000,733000000,861000000,44000000,2224000000,None,-24000000,-24000000,24000000,6739000000,17000000,None,1142000000,738000000,165000000,24000000,571000000,-2001000000,733000000,1875000000,2020-05-07,1.89,1.8404,0.0496,2.6951
LYV,USD,11861444000,4851025000,3269863000,3269863000,None,759432000,7010419000,1128169000,1457733000,3274656000,1274677000,1999979000,None,None,None,73513000,452974000,11002090000,4730056000,87840000,2273494000,36036000,36036000,4076758000,1502175000,7596191000,36036000,None,3687055000,73827000,247204000,859354000,6865000,-1137082000,2118000,211048295,631675000,58908000,None,None,-20756000,122080000,84563000,-227913000,None,-210922000,-122371000,382422000,None,0,0,None,15114000,15114000,None,0,0,None,6456000,None,891726000,None,-184784000,-154328000,1365693000,1520021000,873820000,-172670000,514021000,None,674643000,4473000,-43999000,4473000,43999000,-130000,-8183000,57844000,122080000,-188114000,-3330000,43999000,-210922000,-298397000,-144115000,-22035000,2020-05-07,-0.94,-0.6497,-0.2903,-44.6822
LKQ,USD,12354070000,4442664000,332784000,332784000,2718630000,1168626000,7911406000,1202329000,None,5154060000,819335000,4334725000,150648000,145859000,None,555408000,139878000,7396235000,1938968000,893807000,None,218998000,90965000,1432684000,1323934000,3672221000,218998000,None,-25369000,130903000,326432000,4957835000,439819000,4282753000,3204000,303943144,194563000,13772000,None,-27170000,71460000,71379000,44538000,63938000,7522000,145979000,-44872000,-334739000,325512000,88006000,88006000,None,None,None,None,None,460186000,None,-88006000,None,-196794000,-11746000,145136000,1213876000,3000935000,1787059000,1787059000,241849000,899811000,None,965306000,None,-25931000,-25931000,25931000,-12751000,3622000,5085000,65495000,205547000,60411000,12751000,146154000,32118000,241849000,307344000,2020-04-30,0.57,0.49,0.08,16.3265
LMT,USD,49248000000,19222000000,1988000000,1988000000,3539000000,2892000000,30026000000,6605000000,None,13707000000,3142000000,10565000000,None,None,None,614000000,6550000000,45761000000,15652000000,3166000000,7205000000,1250000000,1250000000,30109000000,None,12700000000,1250000000,11439000000,12700000000,2009000000,5592000000,3446000000,None,18708000000,279000000,281300000,2314000000,None,None,2173000000,1570000000,301000000,293000000,555000000,-80000000,1717000000,-295000000,-1545000000,0,756000000,756000000,None,693000000,693000000,None,None,None,None,-756000000,None,474000000,None,1717000000,2091000000,15651000000,13560000000,13560000000,2122000000,None,None,13529000000,None,-148000000,-148000000,148000000,None,56000000,None,301000000,2030000000,313000000,148000000,1717000000,1730000000,2178000000,2479000000,2020-04-21,6.08,5.8355,0.2445,4.1899
L,USD,79254000000,2121000000,939000000,2121000000,None,None,17244000000,14751000000,None,763000000,None,763000000,47842000000,1730000000,1182000000,None,-46741000000,60076000000,2460000000,None,3848000000,2460000000,2460000000,858000000,None,9508000000,2460000000,9496000000,11968000000,4746000000,47001000000,16966000000,458000000,15167000000,3000000,287040000,329000000,1290000000,None,222000000,212000000,344000000,233000000,266000000,None,-1044000000,427000000,-144000000,None,458000000,458000000,None,87000000,18000000,None,0,0,None,-458000000,None,612000000,None,-632000000,-95000000,3099000000,3194000000,None,-2121000000,None,None,2026000000,-21000000,-144000000,-144000000,144000000,2828000000,None,None,None,-709000000,-77000000,144000000,-1044000000,-1657000000,-565000000,None,2020-06-30,-2.9665,None,None,None
LOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-20,1.77,1.3162,0.4538,34.478
LUMN,USD,64056000000,4690000000,1564000000,1564000000,119000000,2248000000,59635000000,25956000000,29814000000,30968000000,9495000000,21473000000,None,None,None,941000000,1020000000,50765000000,5703000000,1581000000,1731000000,1129000000,0,44689000000,1732000000,34925000000,1129000000,None,34925000000,369000000,2792000000,13291000000,None,-6486000000,1098000000,1097711000,1299000000,383000000,None,-156000000,-60000000,1160000000,974000000,-60000000,None,314000000,-939000000,-486000000,1125000000,0,0,None,291000000,291000000,None,0,1237000000,None,0,None,-126000000,None,314000000,943000000,5228000000,4285000000,2235000000,980000000,853000000,None,2050000000,None,-449000000,-449000000,449000000,4747000000,-98000000,None,1160000000,433000000,119000000,449000000,314000000,39000000,882000000,2042000000,2020-05-06,0.37,0.3488,0.0212,6.078
LYB,USD,31100000000,9692000000,1596000000,1795000000,3973000000,3043000000,20889000000,14387000000,7277000000,2608000000,808000000,1800000000,1539000000,1539000000,199000000,881000000,902000000,23776000000,5521000000,2217000000,151000000,1496000000,1493000000,14967000000,1192000000,12159000000,3000000,None,1493000000,52000000,2808000000,7324000000,559000000,4227000000,19000000,333703450,542000000,None,None,-235000000,-125000000,342000000,660000000,-4000000,-121000000,144000000,-663000000,884000000,1016000000,4000000,4000000,None,351000000,351000000,None,0,500000000,None,-4000000,None,745000000,-18000000,144000000,626000000,7494000000,6868000000,419000000,304000000,295000000,27000000,322000000,3000000,-89000000,3000000,89000000,7296000000,0,None,342000000,219000000,75000000,89000000,143000000,-387000000,304000000,650000000,2020-05-01,1.47,1.4353,0.0347,2.4176
MTB,USD,124577833000,1298192000,1298192000,1298192000,83605000,None,5772791000,1154558000,None,4618233000,25121000,4593112000,8956590000,101714499000,6139979000,972898000,98369379000,108762039000,59180000,None,None,59180000,59180000,6321435000,None,6321435000,59180000,None,6380615000,100183308000,2198116000,15815794000,5150999000,12837390000,79871000,129696000,-394442000,158861000,1159094000,None,866512000,22904000,51547000,None,None,268822000,-3852363000,4108692000,0,373750000,373750000,None,164514000,143170000,21344000,None,0,0,-373750000,None,-138113000,None,268822000,98334000,1273741000,1175407000,None,2154000,177277000,None,96180000,None,976805000,1120419000,143614000,529360000,None,None,3913000,349749000,80927000,143614000,268822000,685335000,493363000,497276000,2020-04-20,2.0552,2.5132,-0.458,-18.2238
MRO,USD,19715000000,1909000000,817000000,817000000,78000000,789000000,17968000000,16903000000,18641000000,0,None,0,628000000,628000000,None,118000000,275000000,7757000000,1442000000,1104000000,None,83000000,None,6095000000,None,5612000000,83000000,5529000000,5500000000,198000000,628000000,11958000000,4059000000,7895000000,937000000,794000000,701000000,52000000,3000000,-234000000,-401000000,644000000,620000000,-407000000,6000000,-46000000,-611000000,-131000000,0,92000000,92000000,None,40000000,40000000,None,0,0,None,-92000000,None,-41000000,0,-46000000,937000000,1230000000,293000000,948000000,15000000,76000000,None,320000000,None,-64000000,-64000000,None,1428000000,None,None,None,-49000000,-3000000,0,-46000000,-68000000,15000000,-49000000,2020-05-06,-0.16,-0.1471,-0.0129,-8.7695
MPC,USD,86317000000,15693000000,1690000000,1690000000,7445000000,5583000000,70624000000,45333000000,20137000000,12710000000,None,12710000000,5656000000,5656000000,None,975000000,4363000000,54121000000,13569000000,8106000000,None,1710000000,1710000000,37374000000,2579000000,32710000000,1710000000,31000000000,-431000000,918000000,3652000000,24088000000,15145000000,6380000000,10000000,648000000,-768000000,303000000,None,-3453000000,-142000000,863000000,1062000000,-564000000,397000000,-10218000000,-1088000000,2021000000,0,0,0,None,377000000,377000000,None,4000000,4250000000,None,4000000,None,165000000,None,-9234000000,-6353000000,25108000000,31461000000,20342000000,-12155000000,742000000,None,8639000000,6000000,-347000000,6000000,347000000,25219000000,None,None,962000000,-11185000000,-1951000000,332000000,-10218000000,-9240000000,-12155000000,-9888000000,2020-05-05,-0.16,-0.273,0.113,41.3919
MKTX,USD,975603000,398640000,363811000,398640000,None,None,362314000,74926000,None,207679000,60285000,147394000,170446000,57789000,34829000,8707000,99940000,177720000,59490000,None,3950000,None,None,118230000,96301000,1000000,None,None,1000000,20776000,100251000,797883000,158803000,643129000,122000,37914922,120369000,None,None,16392000,-33293000,700000,11069000,31640000,None,74816000,24557000,-49822000,None,5415000,5415000,None,23244000,23244000,None,None,None,None,-5335000,None,95104000,None,74816000,113909000,168978000,55069000,41194000,91089000,5808000,None,77889000,None,None,1269000,None,168978000,-656000,None,8067000,91702000,16886000,None,74816000,70466000,91089000,99156000,2020-04-29,1.96,1.8983,0.0617,3.2503
