ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
ICE,USD,150662000000,112720000000,618000000,618000000,None,1327000000,71854000000,1723000000,None,35237000000,13928000000,21309000000,None,None,None,110775000000,36219000000,128983000000,112032000000,None,844000000,3662000000,1831000000,16951000000,274000000,12394000000,1831000000,12394000000,14225000000,196000000,394000000,21559000000,5269000000,13009000000,6000000,562000000,523000000,513000000,None,-188000000,19000000,155000000,88000000,35000000,None,637000000,-94000000,-410000000,1016000000,0,0,None,187000000,187000000,None,None,None,None,0,None,450000000,None,633000000,1438000000,2169000000,731000000,1017000000,878000000,52000000,None,924000000,None,-108000000,-72000000,108000000,2277000000,54000000,None,253000000,820000000,187000000,108000000,633000000,601000000,928000000,1181000000,2021-10-28,1.3,1.2285,0.0715,5.8201
IBM,USD,144214000000,29967000000,7455000000,7455000000,1891000000,14669000000,112252000000,9138000000,23211000000,74403000000,13025000000,61378000000,None,1996000000,600000000,5352000000,15491000000,121858000000,35832000000,4248000000,16229000000,14207000000,7575000000,86026000000,4477000000,58782000000,6632000000,46926000000,83307000000,10460000000,15179000000,22228000000,169406000000,161747000000,57189000000,897097073,2713000000,None,None,None,None,1684000000,558000000,None,138000000,1130000000,-629000000,-1748000000,908000000,0,0,None,1471000000,1471000000,None,None,151000000,None,0,None,1130000000,None,1130000000,8171000000,17618000000,9447000000,49000000,1761000000,4860000000,1621000000,6410000000,None,-291000000,14000000,291000000,None,-234000000,1037000000,647000000,1318000000,188000000,291000000,1130000000,1480000000,1609000000,2256000000,2021-10-20,2.52,2.5147,0.0053,0.2108
IP,USD,29471000000,9896000000,2122000000,2122000000,2053000000,3549000000,17379000000,11360000000,21200000000,3564000000,290000000,3274000000,713000000,713000000,2122000000,246000000,705000000,19849000000,4698000000,2704000000,25000000,233000000,221000000,13052000000,75000000,10339000000,233000000,None,10835000000,1272000000,1167000000,9622000000,2987000000,9103000000,449000000,448900000,645000000,None,0,349000000,269000000,318000000,126000000,14000000,243000000,864000000,5598000000,-3359000000,27000000,212000000,212000000,0,199000000,199000000,None,0,1507000000,None,-212000000,None,1230000000,-14000000,864000000,1264000000,5622000000,4358000000,3924000000,631000000,434000000,None,399000000,24000000,-93000000,24000000,117000000,5715000000,12000000,302000000,12000000,1010000000,146000000,117000000,864000000,1644000000,1127000000,1139000000,2021-10-27,1.35,1.4447,-0.0947,-6.555
IPG,USD,17805300000,9132900000,2490000000,2490000000,None,6192900000,8672400000,666300000,1196400000,5784100000,869700000,4914400000,None,None,None,446500000,431800000,14511400000,9049000000,6844200000,622200000,544500000,44100000,5462400000,1806200000,4375700000,500400000,2908300000,4419800000,768000000,639100000,3171400000,None,2908900000,39300000,393500000,390200000,None,None,384300000,304700000,69400000,61300000,335500000,None,244600000,-72000000,-153300000,-25200000,0,0,None,106200000,106200000,None,None,0,None,0,None,252700000,None,239900000,-1085900000,2542000000,3627900000,2092400000,351500000,32200000,None,2190500000,None,-35500000,7400000,42900000,2257300000,2300000,47900000,69400000,313800000,73900000,42900000,244600000,197800000,356700000,426100000,2021-10-21,0.63,0.4845,0.1455,30.031
IFF,USD,40252000000,7132000000,672000000,672000000,2401000000,1975000000,44220000000,4295000000,1608000000,38508000000,21918000000,16590000000,2000000,None,None,717000000,502000000,18826000000,3579000000,1332000000,None,708000000,200000000,15095000000,783000000,11526000000,708000000,10818000000,11726000000,953000000,478000000,21426000000,998000000,3752000000,35000000,254542499,428000000,171000000,None,109000000,109000000,297000000,81000000,9000000,100000000,197000000,45000000,-595000000,199000000,0,0,None,192000000,192000000,None,None,0,None,3000000,None,197000000,-26000000,194000000,1090000000,2998000000,2915000000,1981000000,298000000,436000000,156000000,1089000000,None,-74000000,-74000000,74000000,3072000000,26000000,None,492000000,247000000,53000000,74000000,197000000,-152000000,321000000,813000000,2021-11-08,1.47,1.3912,0.0788,5.6642
INTU,USD,14870000000,4487000000,2864000000,3250000000,None,522000000,10458000000,789000000,None,8808000000,3195000000,5613000000,584000000,84000000,386000000,826000000,289000000,5137000000,2138000000,531000000,606000000,None,None,992000000,470000000,2037000000,None,None,2037000000,385000000,51000000,9733000000,13289000000,12333000000,10718000000,273000000,145000000,24000000,None,-403000000,41000000,114000000,42000000,10000000,None,228000000,796000000,-786000000,2000000,335000000,335000000,None,190000000,190000000,None,None,0,None,-280000000,None,155000000,None,228000000,1125000000,2005000000,880000000,15000000,195000000,812000000,530000000,1395000000,None,-7000000,5000000,7000000,2007000000,50000000,45000000,53000000,238000000,10000000,7000000,228000000,223000000,195000000,298000000,2021-11-18,1.53,0.9719,0.5581,57.4236
ISRG,USD,12934600000,5728000000,1346700000,4132000000,584900000,695000000,6702400000,1737900000,None,421500000,77200000,344300000,10487500000,4131500000,2785300000,217500000,504200000,1475100000,1027300000,120000000,767000000,None,None,447800000,None,None,None,None,None,293500000,103600000,11410900000,None,4390100000,400000,357200000,501400000,None,None,60900000,131600000,6300000,68300000,-4900000,96800000,387200000,-838800000,68300000,None,0,0,None,None,None,None,None,None,None,91100000,None,387200000,300000,380500000,971400000,1469400000,801500000,431900000,442600000,363300000,165500000,528800000,None,18500000,None,None,1396900000,18500000,75700000,6300000,454400000,73900000,None,387200000,375500000,442600000,448900000,2021-10-19,1.19,1.1585,0.0315,2.719
IVZ,USD,32813900000,1773200000,1773200000,1773200000,None,None,17182400000,512500000,None,16124800000,7246600000,8878200000,906400000,545100000,8924200000,144800000,2660300000,16539300000,3871100000,None,None,None,5140000000,1591100000,None,2084500000,None,2084500000,2084500000,2469400000,4760900000,15080100000,3047600000,6821200000,113200000,461200000,601000000,12100000,None,-1065200000,-1161200000,51000000,26000000,-1161200000,None,545600000,-364400000,359100000,0,10500000,10500000,None,138000000,78800000,59200000,None,None,None,-10500000,None,533500000,None,330100000,1097700000,1726900000,629200000,476700000,463800000,125300000,None,1286200000,1900000,-23100000,1900000,23100000,1750000000,-12100000,None,15600000,469800000,139700000,23100000,545600000,222600000,492900000,508500000,2021-10-26,0.77,0.7298,0.0402,5.5084
IPGP,USD,3143910000,2325175000,794904000,1519007000,435070000,307181000,818735000,624576000,None,94491000,55786000,38705000,724103000,None,724103000,98399000,50660000,404065000,292840000,52428000,83431000,18788000,24005000,42269000,5217000,35116000,18788000,16328000,35116000,135713000,None,2739352000,381685000,2401520000,6000,53305485,101966000,544000,None,54383000,78973000,24151000,39513000,24806000,44164000,74699000,-21181000,-36435000,0,36340000,36340000,None,None,None,None,None,0,None,-35480000,None,74699000,None,75402000,185874000,379150000,193276000,7882000,101986000,53245000,34277000,83888000,None,-288000,None,-288000,382784000,-211000,None,3051000,102190000,26788000,None,74699000,60056000,101986000,105037000,2021-11-02,1.4,1.269,0.131,10.3231
IQV,USD,24033000000,4534000000,1470000000,1574000000,None,2330000000,19014000000,485000000,None,17936000000,4812000000,13124000000,188000000,84000000,104000000,574000000,411000000,18204000000,4847000000,None,1826000000,91000000,91000000,13357000000,323000000,24385000000,91000000,12081000000,24385000000,214000000,656000000,5829000000,6398000000,1925000000,10747000000,191100000,844000000,11000000,None,229000000,None,336000000,162000000,182000000,None,261000000,-1095000000,-66000000,0,95000000,95000000,None,None,None,None,0,None,None,-95000000,None,597000000,None,261000000,727000000,3298000000,2753000000,2253000000,302000000,498000000,None,500000000,2000000,-92000000,-90000000,92000000,3390000000,62000000,None,336000000,273000000,12000000,93000000,261000000,143000000,365000000,701000000,2021-10-21,2.17,2.1236,0.0464,2.185
IRM,USD,14234395000,1269053000,161439000,161439000,None,884348000,8766377000,6896665000,None,5702971000,1230330000,4472641000,None,None,None,223266000,365706000,13260513000,1826307000,324210000,291935000,318144000,318144000,11405894000,321682000,9133417000,318144000,8815273000,9133417000,926360000,155048000,973882000,None,-3101813000,2895000,289546146,74135000,282219000,None,-148654000,28778000,174818000,124549000,None,None,68111000,-312434000,93352000,None,0,0,None,179078000,179078000,None,None,0,None,0,None,242929000,None,67683000,342451000,1130148000,787697000,481663000,181436000,241596000,None,306034000,2160000,-103809000,-98754000,5055000,434734000,18501000,120330000,14006000,95700000,28017000,5055000,68111000,-8117000,181436000,114761000,2021-11-04,0.72,0.63,0.09,14.2857
JBHT,USD,6513190000,2265147000,529595000,529595000,None,1442948000,4248043000,3854584000,2495557000,201706000,201706000,None,None,None,None,292604000,191753000,3590962000,1644627000,749071000,None,354755000,354755000,1946335000,None,944887000,354755000,944887000,1299642000,540801000,270860000,2922228000,None,5410445000,2922228000,105173000,301101000,69926000,None,23621000,102928000,138923000,265990000,149024000,None,199829000,-250355000,-92069000,505000,50337000,50337000,None,31590000,31590000,None,None,0,None,-50337000,None,199829000,None,199829000,2027629000,3132835000,1105206000,204323000,273829000,50266000,None,190289000,None,-11977000,None,11977000,3144812000,None,None,138923000,261852000,62023000,11977000,199829000,199829000,273829000,412752000,2021-10-15,1.88,1.7787,0.1013,5.6952
JKHY,USD,2280911000,490961000,44251000,44251000,None,273993000,1548793000,241157000,443926000,481422000,481422000,687458000,None,None,None,172717000,248918000,885246000,430038000,14015000,334939000,220000,110000,455208000,56000,110000,110000,None,110000,147073000,57207000,1395665000,1613202000,2480574000,1038000,74016000,106549000,3031000,None,-24460000,-39147000,44173000,46494000,-53404000,None,102114000,-46451000,-66839000,None,0,0,None,34036000,34036000,None,3177000,0,None,3177000,None,-6741000,None,102114000,211179000,487815000,276636000,276636000,133595000,51071000,26754000,77991000,7000,-241000,7000,248000,488056000,None,13157000,44173000,133354000,31240000,248000,102114000,102114000,133602000,177775000,2021-11-08,1.38,1.3211,0.0589,4.4584
J,USD,14632609000,4291895000,1014249000,1014249000,None,3101418000,19856762000,353117000,509687000,8762758000,1565758000,7197000000,None,None,None,176228000,9987597000,8692568000,3209924000,908441000,542054000,106912000,53456000,4230751000,930772000,2839933000,53456000,2839933000,48387000,1533559000,418080000,5940041000,None,4015578000,128893000,128892540,202703000,None,None,None,None,73008000,27144000,-10162000,None,69354000,341333000,-481210000,None,249999000,None,None,36088000,36088000,None,8362000,None,None,-249999000,None,82461000,19635000,43145000,827765000,3586488000,2758723000,2758723000,251517000,576248000,None,576248000,None,-19156000,65144000,19926000,None,-61981000,None,26540000,170380000,99344000,None,44827000,119114000,251517000,278057000,2021-11-23,1.58,1.572,0.008,0.5089
JNJ,USD,179228000000,59889000000,17604000000,31001000000,10387000000,None,119339000000,18478000000,28869000000,83345000000,47776000000,35569000000,None,None,13397000000,3590000000,6870000000,108956000000,44561000000,8961000000,None,None,3798000000,64395000000,None,30130000000,3798000000,30130000000,33928000000,31802000000,11177000000,70272000000,38525000000,121092000000,3120000000,2632600000,,,,,,,,,,,,,,,,,,,,,,,,,,,3667000000,16088000000,23338000000,7250000000,7250000000,6666000000,6000000000,3422000000,9422000000,None,-7000000,13000000,20000000,None,-1850000000,None,1814000000,3849000000,182000000,None,3667000000,3352000000,3869000000,5683000000,2021-10-19,2.6,2.3527,0.2473,10.5113
JCI,USD,41890000000,9998000000,1336000000,1336000000,2057000000,5811000000,31907000000,3228000000,3287000000,23884000000,5549000000,18335000000,1107000000,1066000000,1066000000,992000000,3558000000,24328000000,9098000000,3746000000,1637000000,234000000,8000000,14039000000,None,7740000000,226000000,None,7748000000,2473000000,5905000000,17562000000,1152000000,2025000000,7000000,711800000,-1501000000,668000000,None,304000000,135000000,218000000,228000000,-14000000,15000000,316000000,-204000000,-481000000,-256000000,306000000,306000000,None,59000000,192000000,None,None,0,None,-288000000,None,39000000,116000000,269000000,2191000000,6483000000,5731000000,4201000000,401000000,1344000000,None,1790000000,None,-52000000,-47000000,52000000,6493000000,73000000,None,115000000,759000000,490000000,52000000,269000000,186000000,811000000,926000000,2021-11-05,0.88,0.8736,0.0064,0.7326
JPM,USD,3757576000000,769596000000,759869000000,759869000000,639000000,None,85146000000,26996000000,None,50313000000,6253000000,50313000000,1588697000000,1043125000000,237969000000,-1079365000000,2767724000000,3467535000000,62211000000,None,None,50393000000,50393000000,746419000000,None,298465000000,50393000000,221900000000,50393000000,-268604000000,553619000000,290041000000,103498000000,265276000000,4105000000,2999900000,23331000000,1421000000,None,-7147000000,89289000000,1928000000,None,8781000000,None,11687000000,-62275000000,97047000000,8341000000,5286000000,5286000000,None,3158000000,3158000000,None,0,13505000000,2000000000,-3286000000,None,12305000000,None,11687000000,17881000000,31047000000,15536000000,None,10988000000,4294000000,None,6893000000,1815000000,13080000000,14480000000,1400000000,16567000000,None,None,1928000000,14111000000,2424000000,1400000000,11687000000,10080000000,15511000000,17439000000,2021-10-13,3.55,3.0006,0.5494,18.3097
JNPR,USD,8721400000,2739600000,1010700000,1331800000,223200000,774300000,5981800000,715400000,None,4049200000,295100000,3754100000,957600000,504000000,321100000,410300000,539100000,4337600000,1639100000,269700000,1281100000,0,0,2698500000,154900000,1692000000,None,1692000000,1692000000,298700000,73100000,4383800000,None,-2697000000,4383800000,325100000,136700000,None,None,-55600000,21400000,58400000,28400000,6000000,None,88900000,-22400000,-88800000,None,50900000,50900000,None,65000000,65000000,None,27100000,0,None,-23800000,None,88900000,None,88900000,692200000,1176600000,837100000,496600000,120100000,318400000,251800000,572100000,3000000,-12200000,3000000,12200000,1188800000,200000,None,20200000,111800000,22900000,12200000,88900000,77000000,124000000,144200000,2021-10-26,0.46,0.4588,0.0012,0.2616
K,USD,18407000000,3799000000,440000000,440000000,1378000000,None,14608000000,3753000000,None,8235000000,2441000000,5794000000,None,423000000,423000000,301000000,1546000000,14923000000,5029000000,2526000000,None,513000000,497000000,9369000000,631000000,7000000000,16000000,7800000000,7497000000,745000000,495000000,3484000000,4729000000,8796000000,105000000,341000000,458000000,None,None,None,None,114000000,107000000,-58000000,14000000,305000000,-55000000,-339000000,None,0,None,None,198000000,198000000,None,12000000,None,None,-240000000,None,45000000,-19000000,307000000,1165000000,3622000000,2457000000,2457000000,447000000,718000000,None,718000000,None,-55000000,-118000000,55000000,None,0,None,114000000,399000000,92000000,55000000,300000000,277000000,447000000,568000000,2021-11-04,1.09,0.9456,0.1444,15.2707
KEY,USD,187035000000,22176000000,763000000,20371000000,45000000,None,2817000000,678000000,None,2817000000,144000000,2673000000,174811000000,70134000000,19608000000,-73285000000,13991000000,169525000000,995000000,None,0,995000000,995000000,13393000000,None,13165000000,767000000,None,14160000000,151931000000,228000000,17510000000,5876000000,14133000000,1257000000,942446000,915000000,54000000,None,None,-3504000000,15000000,-1000000,None,None,645000000,-5955000000,5011000000,61000000,150000000,150000000,None,201000000,201000000,None,1000000,3000000,0,-149000000,None,645000000,None,645000000,817000000,1822000000,1005000000,None,471000000,259000000,None,346000000,None,1016000000,1087000000,71000000,797000000,None,None,87000000,810000000,165000000,71000000,643000000,450000000,881000000,968000000,2021-10-21,0.65,0.5653,0.0847,14.9832
KEYS,USD,7781000000,3834000000,2052000000,2052000000,777000000,765000000,4230000000,650000000,1524000000,1900000000,272000000,1628000000,None,70000000,None,270000000,389000000,3997000000,1309000000,287000000,1330000000,None,41000000,2920000000,232000000,1791000000,None,1791000000,1791000000,74000000,352000000,3784000000,1425000000,3430000000,2000000,185000000,368000000,88000000,None,196000000,71000000,57000000,73000000,58000000,13000000,282000000,-115000000,-354000000,0,353000000,353000000,None,None,None,None,None,0,None,-353000000,None,-102000000,-1000000,282000000,509000000,1294000000,785000000,457000000,349000000,295000000,196000000,524000000,1000000,-20000000,1000000,20000000,None,7000000,30000000,27000000,337000000,55000000,20000000,282000000,368000000,349000000,384000000,2021-11-22,1.82,1.644,0.176,10.7056
KMB,USD,17775000000,5626000000,286000000,286000000,2098000000,2399000000,12149000000,7964000000,10378000000,2606000000,810000000,1796000000,340000000,340000000,340000000,843000000,1239000000,17301000000,7258000000,3519000000,None,1387000000,1387000000,9782000000,None,7555000000,1387000000,7870000000,8942000000,2352000000,657000000,474000000,5191000000,7883000000,473000000,336700000,782000000,None,None,None,None,194000000,235000000,None,-417000000,479000000,-249000000,-547000000,-106000000,62000000,62000000,None,385000000,385000000,None,None,0,None,-37000000,None,479000000,None,469000000,1483000000,5010000000,3527000000,3527000000,657000000,819000000,None,19000000,1000000,-64000000,1000000,64000000,None,-10000000,None,194000000,595000000,126000000,64000000,543000000,380000000,659000000,853000000,2021-10-25,1.62,1.6524,-0.0324,-1.9608
KIM,USD,18590521000,474260000,474260000,474260000,None,None,279673000,5672000,None,None,None,None,None,130470000,1249125000,8569000,15295129000,8419313000,5366000,None,None,None,7034047000,8429731000,125015000,2139734000,None,None,2139734000,5366000,897266000,9914310000,None,328609000,6164000,616413920,123599000,26200000,None,-61156000,-18322000,114238000,0,22771000,None,509204000,-311881000,441691000,0,0,0,None,110864000,110864000,None,0,0,None,77463000,None,509204000,None,507739000,180617000,368607000,187990000,54272000,76257000,25904000,None,294325000,None,-52126000,405001000,52126000,3913000,6696000,None,114238000,508053000,314000,52126000,487640000,507386000,560179000,674417000,2021-11-05,0.32,0.2475,0.0725,29.2929
KMI,USD,69640000000,2686000000,102000000,102000000,457000000,1433000000,66954000000,35576000000,None,21777000000,1744000000,20033000000,199000000,7620000000,7620000000,318000000,1678000000,37987000000,5825000000,1189000000,217000000,2822000000,2711000000,32162000000,None,28988000000,2822000000,30002000000,28988000000,1925000000,2160000000,30552000000,None,-10617000000,23000000,2267381482,1129000000,506000000,None,24000000,86000000,526000000,349000000,-11000000,38000000,511000000,-1800000000,-1019000000,0,0,0,None,622000000,616000000,None,0,0,None,0,None,1037000000,None,495000000,2091000000,3824000000,1733000000,1559000000,844000000,174000000,None,788000000,None,-368000000,-199000000,368000000,3615000000,21000000,None,526000000,629000000,134000000,None,511000000,462000000,844000000,1155000000,2021-10-20,0.22,0.2437,-0.0237,-9.7251
KLAC,USD,11146477000,6144672000,1509564000,1509564000,1715339000,1465074000,5363462000,698547000,826124000,3198873000,1157535000,2041338000,1144058000,None,1115249000,340546000,438713000,7287391000,2523010000,380827000,796235000,20000000,20000000,1828125000,98886000,3423436000,20000000,None,3443436000,1515596000,620581000,3860930000,None,1801268000,2137706000,152330000,863797000,106734000,None,400838000,295836000,84824000,68955000,158495000,138189000,1068485000,-175306000,-609030000,21673000,399677000,399677000,None,162821000,162821000,None,0,300000000,None,-399677000,None,79461000,None,1068417000,1216342000,2029966000,813624000,813624000,710884000,193261000,258153000,505458000,None,-38312000,None,38312000,2068199000,-14140000,None,53544000,766280000,-302137000,38312000,1068485000,1065930000,804592000,858136000,2021-10-27,4.64,4.5186,0.1214,2.6867
KHC,USD,94897000000,9557000000,2273000000,2273000000,2839000000,1958000000,78753000000,6588000000,None,76189000000,44803000000,31386000000,None,None,None,603000000,2563000000,44659000000,8455000000,4380000000,None,1035000000,1000000,36204000000,None,22937000000,1034000000,None,1000000,1841000000,1638000000,50089000000,463000000,-1425000000,12000000,1227000000,419000000,7000000,None,-612000000,36000000,228000000,224000000,-30000000,37000000,736000000,-283000000,-1778000000,None,None,None,None,490000000,490000000,None,None,0,None,None,None,736000000,None,733000000,2028000000,5935000000,5175000000,4296000000,1156000000,872000000,None,934000000,4000000,-415000000,4000000,415000000,6350000000,138000000,None,60000000,876000000,143000000,415000000,736000000,595000000,1291000000,1351000000,2021-10-27,0.65,0.5818,0.0682,11.7222
KR,USD,48461000000,12332000000,2225000000,None,None,1961000000,None,None,None,4042000000,966000000,3076000000,None,None,None,None,2397000000,39203000000,15603000000,None,None,None,None,None,None,12718000000,1448000000,11270000000,None,5366000000,2568000000,9278000000,None,23334000000,None,746000000,867000000,None,None,None,None,647000000,499000000,71000000,None,469000000,-431000000,-520000000,None,349000000,None,None,None,136000000,None,54000000,None,None,None,None,469000000,None,467000000,None,None,None,None,839000000,None,None,None,None,None,None,137000000,None,None,None,None,593000000,126000000,None,None,469000000,730000000,None,,,,,
KR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-10,0.8,0.6436,0.1564,24.3008
LHX,USD,35018000000,6626000000,1126000000,1126000000,1024000000,None,28392000000,2044000000,1956000000,25003000000,6796000000,18207000000,None,None,None,280000000,478000000,15534000000,4313000000,1608000000,None,13000000,2000000,11111000000,792000000,7075000000,11000000,7064000000,7858000000,1518000000,1116000000,19484000000,None,2743000000,197000000,196795809,484000000,None,None,None,None,239000000,79000000,None,154000000,479000000,93000000,-1476000000,None,1325000000,None,None,202000000,202000000,None,None,None,None,-1325000000,None,None,None,481000000,1308000000,4229000000,2921000000,2921000000,515000000,793000000,None,793000000,None,-67000000,-67000000,67000000,None,7000000,None,84000000,588000000,107000000,None,481000000,1013000000,655000000,894000000,2021-10-29,3.21,3.1799,0.0301,0.9466
LH,USD,20866500000,6020500000,2036500000,2055000000,410700000,2335400000,14822200000,2692200000,None,11661900000,3755100000,7906800000,62100000,62100000,18500000,518300000,406000000,10321400000,2888400000,669400000,1168200000,12200000,201300000,6629800000,86000000,5200000,1600000,5417200000,5200000,1423800000,494000000,10524500000,None,10786600000,8800000,95800000,767300000,None,None,78900000,159800000,186100000,117800000,129400000,-11000000,587800000,-407300000,-281700000,0,300000000,300000000,None,None,None,None,None,0,None,-300000000,None,587800000,-5000000,587300000,1385500000,4062600000,2677100000,2677100000,766900000,519900000,None,626200000,3200000,-42200000,-30600000,42200000,1100000,31900000,None,99300000,767700000,180400000,42200000,596200000,497600000,809900000,909200000,2021-10-28,6.82,4.9197,1.9003,38.6263
LRCX,USD,15565552000,11144682000,4042151000,4042151000,2872141000,3397180000,3055628000,1372533000,None,1614959000,125014000,1489945000,569472000,None,569472000,263738000,1181930000,9745509000,3409220000,837708000,931415000,6368000,6368000,6336289000,None,4961249000,6368000,None,4961249000,1633729000,466000000,5820043000,16863573000,15653440000,141000,140811000,457524000,None,None,None,None,20118000,136427000,None,15518000,1179744000,596693000,-1427592000,None,1236753000,1236753000,None,185431000,185431000,None,742000,None,None,-1236011000,None,-373375000,None,1179744000,1976754000,4259392000,2629779000,2327711000,1372233000,222194000,382327000,604521000,4678000,-45056000,4678000,45056000,4304448000,-28857000,None,79874000,1343376000,163632000,45056000,1179744000,1162104000,1388432000,1468306000,2021-10-20,8.36,8.2029,0.1571,1.9152
LW,USD,4176300000,1735000000,789700000,789700000,469200000,401300000,875600000,1700800000,None,359300000,35800000,323500000,298800000,298800000,298000000,74800000,82400000,3748900000,650000000,380400000,None,32000000,60100000,3098900000,28100000,2744800000,32000000,None,2744800000,209500000,240600000,427400000,137700000,1240000000,148000000,146300000,161800000,None,None,21800000,-41300000,47300000,78900000,35100000,-43400000,29800000,-78800000,-75800000,None,None,None,None,34400000,34400000,None,None,None,None,-33400000,None,7200000,None,29800000,151300000,984200000,925500000,832900000,60200000,91100000,None,92600000,None,-27900000,-27900000,27900000,984200000,6200000,44500000,1500000,38500000,8700000,None,29800000,7600000,60200000,61700000,,,,,
LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-07,0.2,0.379,-0.179,-47.2296
LVS,USD,19892000000,5228000000,1644000000,1644000000,22000000,167000000,12495000000,11932000000,None,15000000,15000000,None,None,None,None,3395000000,223000000,17463000000,2487000000,74000000,None,73000000,73000000,14976000000,None,15163000000,73000000,15090000000,14650000000,2340000000,341000000,2102000000,4481000000,-25000000,1000000,764000000,-495000000,244000000,None,-48000000,28000000,13000000,197000000,12000000,None,-495000000,-213000000,-31000000,None,0,0,0,0,None,None,None,1946000000,None,0,None,-495000000,None,-368000000,366000000,857000000,491000000,584000000,-316000000,223000000,13000000,507000000,None,-157000000,1000000,157000000,-16000000,-12000000,None,262000000,-395000000,-27000000,157000000,-594000000,-394000000,-238000000,24000000,2021-10-20,-0.45,-0.2583,-0.1917,-74.216
LDOS,USD,13281000000,3569000000,587000000,None,268000000,2288000000,None,662000000,None,7971000000,1321000000,6650000000,None,None,None,426000000,441000000,9115000000,3347000000,None,None,484000000,380000000,None,None,None,104000000,None,None,None,283000000,4115000000,None,1758000000,0,140000000,565000000,None,None,None,None,87000000,24000000,14000000,None,208000000,-53000000,-209000000,None,137000000,140000000,None,None,None,None,10000000,None,None,None,None,None,None,205000000,541000000,3483000000,2942000000,None,305000000,233000000,None,None,None,-47000000,None,None,None,2000000,None,None,257000000,52000000,None,None,180000000,305000000,None,,,,,
LDOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02,1.8,1.6191,0.1809,11.1729
LEN,USD,32744190000,4033730000,2779141000,2779141000,19457696000,None,25300619000,157164000,None,3632058000,None,3632058000,2256928000,2053701000,41695000,1287438000,1245618000,11964651000,1230577000,None,None,None,5542513000,10734074000,None,6650866000,None,None,6650866000,374975000,3558411000,20650188000,1731741000,13570626000,33994000,307296000,594227000,4052000,None,329291000,871270000,-1539000,15597000,-13372000,676400000,1409218000,-81096000,-484086000,0,278864000,278864000,None,77662000,77662000,None,0,0,None,-278864000,None,1409218000,None,1406888000,6846461000,6941403000,94942000,0,1924495000,94942000,None,94942000,None,1539000,None,-1539000,0,492023000,None,21102000,1812024000,405136000,-1539000,1409218000,1407019000,1924495000,1833126000,2021-09-20,3.27,3.2681,0.0019,0.0581
